time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
47.6,2602.645397807503,59.28341639670289,59.88223878454834,,7.673388188488624,4.347660705185287,9241625525978.531,20.0,0.000997387960393639,239.71566153946844,110.28433846053156,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.88547288129442,3,150
47.7,2602.6443920778797,59.28241066707916,59.88122289603952,,,,9241782313370.936,20.0,0.000997387960393639,239.61685752541044,110.38314247458956,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.88328636867377,3,150
47.8,2602.643388541286,59.281407130486365,59.88020922271347,,7.714324731870444,,9241938764179.332,20.0,0.000997387960393639,239.51805518390503,110.48194481609494,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.88110462382542,3,150
47.9,2602.642387192797,59.28040578199657,59.87919775959246,,,4.36630439820095,9242094879137.607,20.0,0.000997387960393639,239.4192545113055,110.5807454886945,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.87892763603574,3,150
48.0,2602.641388027494,59.27940661669352,59.87818850171059,6e-06,7.755261243752297,4.372518957760979,9242250658977.996,20.0,0.000997387960393639,239.32045550397316,110.67954449602688,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.8767553946165,3,150
48.1,2602.6403910404733,59.278409629672645,59.87718144411375,,,,9242406104431.088,20.0,0.000997387960393639,239.22165815827748,110.77834184172254,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.87458788890495,3,150
48.2,2602.6393962268417,59.277414816041,59.87617658185956,,7.796197724271397,,9242561216225.834,20.0,0.000997387960393639,239.12286247059623,110.87713752940375,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.87242510826346,3,150
48.3,2602.638403581718,59.27642217091727,59.87517391001741,,,4.391162622178322,9242715995089.549,20.0,0.000997387960393639,239.0240684373153,110.9759315626847,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.87026704207983,3,150
48.4,2602.6374131002326,59.27543168943172,59.87417342366837,,7.837134173564319,,9242870441747.904,20.0,0.000997387960393639,238.9252760548286,111.0747239451714,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.868113679767,3,150
48.5,2602.6364247775277,59.27444336672616,59.873175117905184,,,,9243024556924.96,20.0,0.000997387960393639,238.8264853195382,111.17351468046184,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.86596501076298,3,150
48.6,2602.635438608755,59.27345719795392,59.87217898783221,,7.878070591767038,4.409806265310149,9243178341343.137,20.0,0.000997387960393639,238.72769622785415,111.27230377214586,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.86382102453078,3,150
48.7,2602.6344545890806,59.27247317827984,59.87118502856546,,,,9243331795723.232,20.0,0.000997387960393639,238.6289087761948,111.37109122380528,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.86168171055857,3,150
48.8,2602.633472713681,59.27149130288019,59.870193235232485,,7.919006979014918,,9243484920784.436,20.0,0.000997387960393639,238.5301229609862,111.46987703901384,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.85954705835925,3,150
48.9,2602.632492977744,59.2705115669427,59.86920360297239,,,4.428449887295327,9243637717244.318,20.0,0.000997387960393639,238.4313387786627,111.56866122133734,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.85741705747068,3,150
49.0,2602.631515376467,59.2695339656665,59.86821612693581,6e-06,7.959943335442712,4.434664423281664,9243790185818.84,20.0,0.000997387960393639,238.3325562256665,111.66744377433348,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.85529169745547,3,150
49.1,2602.630539905063,59.26855849426206,59.86723080228487,,,,9243942327222.354,20.0,0.000997387960393639,238.2337752984479,111.76622470155208,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.853170967901,3,150
49.2,2602.629566558752,59.26758514795124,59.866247624193136,,8.00087966118458,,9244094142167.61,20.0,0.000997387960393639,238.13499599346508,111.8650040065349,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.85105485841927,3,150
49.3,2602.628595332768,59.26661392196718,59.8652665878456,,,4.453308017285711,9244245631365.764,20.0,0.000997387960393639,238.03621830718416,111.96378169281584,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.84894335864684,3,150
49.4,2602.627626222355,59.26564481155432,59.86428768843867,,8.04181595637406,,9244396795526.371,20.0,0.000997387960393639,237.93744223607925,112.06255776392078,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.8468364582449,3,150
49.5,2602.626659222769,59.26467781196836,59.86331092118012,,,,9244547635357.402,20.0,0.000997387960393639,237.83866777663224,112.16133222336778,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.84473414689901,3,150
49.6,2602.625694329277,59.2637129184762,59.86233628128906,,8.082752221144112,4.471951590463509,9244698151565.232,20.0,0.000997387960393639,237.73989492533303,112.26010507466697,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.84263641431923,3,150
49.7,2602.624731537157,59.26275012635597,59.861363763995904,,,,9244848344854.656,20.0,0.000997387960393639,237.64112367867935,112.35887632132062,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.8405432502399,3,150
49.8,2602.623770841698,59.26178943089695,59.86039336454235,,8.123688455627091,,9244998215928.893,20.0,0.000997387960393639,237.54235403317685,112.45764596682316,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.83845464441964,3,150
49.9,2602.622812238201,59.26083082739955,59.85942507818134,,,4.490595142950837,9245147765489.58,20.0,0.000997387960393639,237.44358598533887,112.55641401466114,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.8363705866413,3,150
50.0,2602.6218557219768,59.25987431117532,59.858458900177055,6e-06,8.164624659954752,4.496809655872066,9245296994236.783,20.0,0.000997387960393639,237.3448195316867,112.65518046831332,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.8342910667119,3,150
50.1,2602.6209012883483,59.25891987754685,59.85749482580487,,,,9245445902869.0,20.0,0.000997387960393639,237.24605466874928,112.75394533125076,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.83221607446256,3,150
50.2,2602.619948932649,59.257967521847824,59.856532850351314,,8.205560834258286,,9245594492083.162,20.0,0.000997387960393639,237.14729139306343,112.8527086069366,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.83014559974836,3,150
50.3,2602.618998650224,59.25701723942293,59.85557296911404,,,4.515453180981744,9245742762574.645,20.0,0.000997387960393639,237.0485297011738,112.95147029882624,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.82807963244844,3,150
50.4,2602.618050436429,59.25606902562785,59.85461517740184,,8.246496978668269,,9245890715037.256,20.0,0.000997387960393639,236.9497695896326,113.05023041036743,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.82601816246577,3,150
50.5,2602.6171042866304,59.25512287582924,59.85365947053455,,,,9246038350163.262,20.0,0.000997387960393639,236.85101105499987,113.14898894500016,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.8239611797272,3,150
50.6,2602.616160196206,59.25417878540468,59.85270584384308,,8.287433093314705,4.534096685714244,9246185668643.37,20.0,0.000997387960393639,236.75225409384336,113.24774590615664,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.8219086741834,3,150
50.7,2602.615218160544,59.25323674974268,59.85175429266936,,,,9246332671166.74,20.0,0.000997387960393639,236.6534987027385,113.34650129726153,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.81986063580865,3,150
50.8,2602.614278175044,59.25229676424264,59.85080481236628,,8.328369178327016,,9246479358420.996,20.0,0.000997387960393639,236.55474487826837,113.44525512173166,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.81781705460097,3,150
50.9,2602.613340235116,59.25135882431479,59.849857398297736,,,4.552740170202332,9246625731092.213,20.0,0.000997387960393639,236.45599261702364,113.54400738297636,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.81577792058198,3,150
51.0,2602.612404336181,59.25042292538018,59.84891204583854,6e-06,8.369305233834037,4.558954660555756,9246771789864.94,20.0,0.000997387960393639,236.35724191560277,113.64275808439729,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.81374322379682,3,150
51.1,2602.611470473672,59.24948906287069,59.84796875037442,,,,9246917535422.186,20.0,0.000997387960393639,236.2584927706116,113.7415072293884,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.81171295431412,3,150
51.2,2602.61053864303,59.24855723222897,59.84702750730197,,8.41024125996404,,9247062968445.436,20.0,0.000997387960393639,236.15974517866383,113.84025482133616,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.80968710222592,3,150
51.3,2602.6096088397094,59.24762742890838,59.84608831202865,,,4.577598118256289,9247208089614.648,20.0,0.000997387960393639,236.06099913638056,113.93900086361944,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.80766565764756,3,150
51.4,2602.608681059174,59.24669964837302,59.84515115997273,,8.45117725684472,,9247352899608.264,20.0,0.000997387960393639,235.9622546403905,114.03774535960947,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.80564861071778,3,150
51.5,2602.607755296898,59.24577388609767,59.84421604656329,,,,9247497399103.195,20.0,0.000997387960393639,235.86351168732992,114.13648831267008,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.8036359515985,3,150
51.6,2602.6068315483685,59.24485013756779,59.84328296724016,,8.492113224603191,4.596241556018756,9247641588774.86,20.0,0.000997387960393639,235.76477027384257,114.2352297261574,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.80162767047477,3,150
51.7,2602.6059098090805,59.24392839827943,59.842351917453946,,,,9247785469297.145,20.0,0.000997387960393639,235.66603039657977,114.33396960342024,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.79962375755488,3,150
51.8,2602.60499007454,59.24300866373929,59.84142289266592,,8.53304916336601,,9247929041342.434,20.0,0.000997387960393639,235.56729205220023,114.43270794779976,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.79762420307006,3,150
51.9,2602.604072340265,59.24209092946462,59.84049588834807,,,4.614884973972983,9248072305581.615,20.0,0.000997387960393639,235.46855523737025,114.53144476262976,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.79562899727458,3,150
52.0,2602.603156601784,59.24117519098323,59.83957089998302,6e-06,8.573985073259163,4.621099442244875,9248215262684.08,20.0,0.000997387960393639,235.3698199487635,114.6301800512365,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.79363813044563,3,150
52.1,2602.6022428546344,59.240261443833454,59.83864792306407,,,,9248357913317.707,20.0,0.000997387960393639,235.27108618306116,114.72891381693888,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.79165159288337,3,150
52.2,2602.601331094365,59.239349683564136,59.83772695309506,,8.614920954408076,,9248500258148.898,20.0,0.000997387960393639,235.17235393695165,114.82764606304836,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.78966937491066,3,150
52.3,2602.600421316535,59.23843990573457,59.83680798559045,,,4.639742833988567,9248642297842.557,20.0,0.000997387960393639,235.07362320713105,114.92637679286898,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.78769146687316,3,150
52.4,2602.599513516715,59.23753210591451,59.83589101607523,,8.655856806937617,,9248784033062.102,20.0,0.000997387960393639,234.97489399030263,115.0251060096974,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.7857178591393,3,150
52.5,2602.598607690484,59.23662627968411,59.834976040084925,,,,9248925464469.47,20.0,0.000997387960393639,234.8761662831772,115.1238337168229,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.78374854210008,3,150
52.6,2602.597703833434,59.23572242263392,59.834063053165536,,8.696792630972089,4.658386206223579,9249066592725.12,20.0,0.000997387960393639,234.7774400824726,115.22255991752743,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.7817835061691,3,150
52.7,2602.5968019411653,59.23482053036485,59.83315205087356,,,,9249207418488.035,20.0,0.000997387960393639,234.6787153849144,115.32128461508567,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.7798227417825,3,150
52.8,2602.5959020092887,59.23392059848817,59.8322430287759,,8.737728426635249,,9249347942415.732,20.0,0.000997387960393639,234.5799921872352,115.42000781276488,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.77786623939892,3,150
52.9,2602.595004033426,59.23302262262543,59.83133598244989,,,4.677029559076866,9249488165164.248,20.0,0.000997387960393639,234.48127048617505,115.51872951382502,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.77591398949934,3,150
53.0,2602.594108009209,59.23212659840846,59.83043090748327,6e-06,8.77866419405029,4.68324400574273,9249628087388.16,20.0,0.000997387960393639,234.3825502784812,115.61744972151888,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.7739659825872,3,150
53.1,2602.59321393228,59.23123252147939,59.82952779947411,,,,9249767709740.586,20.0,0.000997387960393639,234.28383156090817,115.71616843909187,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.7720222091882,3,150
53.2,2602.592321798292,59.23034038749054,59.82862665403083,,8.819599933339871,,9249907032873.182,20.0,0.000997387960393639,234.18511433021771,115.81488566978229,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.7700826598502,3,150
53.3,2602.591431602905,59.22945019210446,59.82772746677215,,,4.701887332949731,9250046057436.152,20.0,0.000997387960393639,234.08639858317895,115.91360141682104,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.76814732514336,3,150
53.4,2602.5905433417943,59.228561930993855,59.82683023332709,,8.860535644626093,,9250184784078.248,20.0,0.000997387960393639,233.98768431656808,116.01231568343196,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.7662161956599,3,150
53.5,2602.589657010642,59.22767559984159,59.82593494933491,,,,9250323213446.771,20.0,0.000997387960393639,233.88897152716845,116.1110284728316,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.7642892620142,3,150
53.6,2602.588772605141,59.22679119434068,59.8250416104451,,8.901471328030516,4.72053064106794,9250461346187.588,20.0,0.000997387960393639,233.79026021177071,116.20973978822934,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.7623665148425,3,150
53.7,2602.5878901209944,59.22590871019421,59.82415021231735,,,,9250599182945.107,20.0,0.000997387960393639,233.6915503671726,116.30844963282746,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.7604479448032,3,150
53.8,2602.587009553916,59.22502814311536,59.82326075062154,,8.942406983674154,,9250736724362.312,20.0,0.000997387960393639,233.59284199017904,116.40715800982105,1.0,2543.3619814108,59.40903420424134,45.32839999999999,153.32324393999997,128.7585335425764,3,150
