time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
10.2,2513.7438978498376,165.00130643903805,166.6679863020586,,2.1876099621798595,0.6039964747731374,3968806905733.8887,20.0,0.000997387960393639,325.55737380599066,24.442626194009343,1.0,2608.2351114108,128.89589942498807,75.3284,183.25874394,300.12448136000984,3,150
10.3,2513.234958903674,164.49236749287428,166.15390655845886,,2.207400134079927,0.6125790780588874,3981125701833.6455,20.0,0.000997387960393639,325.2832374730537,24.716762526946297,1.0,2608.2351114108,128.89589942498807,75.3284,183.25874394,299.198761191135,3,150
10.4,2512.735942925171,163.9933515143715,165.64985001451666,,2.2271863789225,0.6211599782580381,3993277893385.022,20.0,0.000997387960393639,325.0099323251389,24.99006767486109,1.0,2608.2351114108,128.89589942498807,75.3284,183.25874394,298.2910901249436,3,150
10.5,2512.246568513874,163.50397710307422,165.1555324273477,,2.2469687725350065,0.6297392082554346,4005266697349.941,20.0,0.000997387960393639,324.73744231292113,25.262557687078864,1.0,2608.2351114108,128.89589942498807,75.3284,183.25874394,297.40095631599877,3,150
10.6,2511.766565118848,163.02397370804812,164.67068051317992,,2.2667473886191294,0.6383168000140287,4017095240506.072,20.0,0.000997387960393639,324.46575183700173,25.534248162998267,1.0,2608.2351114108,128.89589942498807,75.3284,183.25874394,296.5278676532949,3,150
10.7,2511.295672509113,162.5530810983134,164.1950314124378,,2.2865222988317906,0.6468927846099995,4028766562882.5127,20.0,0.000997387960393639,324.19484573076807,25.805154269231963,1.0,2608.2351114108,128.89589942498807,75.3284,183.25874394,295.6713507970171,3,150
10.799999999999999,2510.833640275238,162.0910488644381,163.72833218630112,,2.306293572862228,0.6554671922661812,4040283621029.798,20.0,0.000997387960393639,323.92470924407945,26.0752907559206,1.0,2608.2351114108,128.89589942498807,75.3284,183.25874394,294.83095027197845,3,150
10.9,2510.380227359952,161.63763594915218,163.27033934257793,,2.326061278505394,0.6640400523838942,4051649291133.866,20.0,0.000997387960393639,323.65532802773174,26.3446719722683,1.0,2608.2351114108,128.89589942498807,75.3284,183.25874394,294.0062276138436,3,150
11.0,2509.935201615812,161.19261020501116,162.82081838890014,5e-06,2.345825481731891,0.6726113935732743,4062866371982.966,20.0,0.000997387960393639,323.3866881186556,26.613311881344472,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,293.19676056455376,3,150
11.1,2509.4983393880902,160.75574797729004,162.37954341140406,,2.365586246754634,0.6811812436821835,4073937587795.859,20.0,0.000997387960393639,323.11877592580646,26.88122407419363,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,292.402142313643,3,150
11.2,2509.069425121228,160.32683371042782,161.94629667719985,,2.3853436360924305,0.689749629823783,4084865590919.163,20.0,0.000997387960393639,322.8515782167077,27.148421783292328,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,291.6219807823919,3,150
11.3,2508.6482509872712,159.9056595764712,161.52086825906184,,2.4050977106306464,0.698316578402843,4095652964401.113,20.0,0.000997387960393639,322.5850821046104,27.414917895389607,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,290.8558979479951,3,150
11.4,2508.2346165348813,159.4920251240812,161.10305568089012,,2.4248485296791213,0.7068821151408596,4106302224448.579,20.0,0.000997387960393639,322.319275036235,27.680724963764987,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,290.1035292051328,3,150
11.5,2507.828328357575,159.08573694677474,160.69266358260077,,2.4445961510274827,0.7154462651000426,4116815822773.736,20.0,0.000997387960393639,322.0541447800641,27.945855219935897,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,289.36452276252714,3,150
11.6,2507.4291997799705,158.6866083691701,160.28950340320216,,2.4643406309979965,0.724009052706237,4127196148836.344,20.0,0.000997387960393639,321.78967941515566,28.21032058484437,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,288.6385390722476,3,150
11.7,2507.037050560896,158.29445915009558,159.89339308090464,,2.484082024496096,0.7325705017708352,4137445531987.2656,20.0,0.000997387960393639,321.52586732044904,28.474132679550987,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,287.9252502896891,3,150
11.799999999999999,2506.651706612303,157.9091152015026,159.50415676919457,,2.5038203850586984,0.7411306355117316,4147566243518.4473,20.0,0.000997387960393639,321.2626971645379,28.73730283546214,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,287.22433976229627,3,150
11.9,2506.272999733001,157.5304083222011,159.12162456787993,,2.5235557649004403,0.7496894765733739,4157560498624.303,20.0,0.000997387960393639,321.0001578958847,28.999842104115363,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,286.53550154524964,3,150
12.0,2505.900767356304,157.1581759455039,158.7456322681858,5e-06,2.543288214957928,0.7582470470459532,4167430458279.123,20.0,0.000997387960393639,320.7382387334544,29.261761266545623,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,285.85843994245005,3,150
12.1,2505.534852310732,156.7922608999313,158.37602111104175,,2.563017784932113,0.7668033684837825,4177178231034.834,20.0,0.000997387960393639,320.4769291577457,29.52307084225433,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,285.1928690712589,3,150
12.2,2505.1751025929866,156.4325111821865,158.01263755776418,,2.5827445233288877,0.7753584619229005,4186805874743.206,20.0,0.000997387960393639,320.2162189021987,29.78378109780134,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,284.5385124495587,3,150
12.3,2504.8213711524663,156.0787797416663,157.65533307239028,,2.6024684774979865,0.7839123478979441,4196315398206.327,20.0,0.000997387960393639,319.9560979449609,30.043902055039148,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,283.89510260379444,3,150
12.4,2504.4735156866227,155.73092427582267,157.30396391497248,,2.6221896936702875,0.7924650464583237,4205708762758.96,20.0,0.000997387960393639,319.69655650099287,30.3034434990072,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,283.2623806967523,3,150
12.5,2504.131398446536,155.38880703573614,156.9583909451881,,2.641908216993581,0.8010165771837369,4214987883786.175,20.0,0.000997387960393639,319.43758501449673,30.56241498550332,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,282.6400961739129,3,150
12.6,2503.794886052106,155.05229464130588,156.6184794356626,,2.6616240915668943,0.8095669591990527,4224154632179.445,20.0,0.000997387960393639,319.17917415165186,30.820825848348143,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,282.0280064272968,3,150
12.7,2503.4638493163,154.7212579055003,156.28409889444484,,2.681337360473431,0.8181162111885989,4233210835734.242,20.0,0.000997387960393639,318.9213147936423,31.078685206357655,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,281.4258764757896,3,150
12.799999999999999,2503.138163077949,154.39557166714897,155.95512289611017,,2.7010480658122056,0.8266643514098789,4242158280491.944,20.0,0.000997387960393639,318.663998029962,31.336001970037945,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,280.8334786610039,3,150
12.9,2502.8177060425905,154.07511463179068,155.6314289210008,,2.7207562487284216,0.835211397706748,4250998712028.7456,20.0,0.000997387960393639,318.4072151519844,31.59278484801554,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,280.2505923577939,3,150
13.0,2502.502360630924,153.7597692201238,155.3128982021454,5e-06,2.7404619494426643,0.8437573675220728,4259733836694.119,20.0,0.000997387960393639,318.1509576467839,31.849042353216024,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,279.677003698599,3,150
13.1,2502.192012834434,153.4494214236344,154.9994155794288,,2.7601652072789595,0.8523022779098995,4268365322801.1714,20.0,0.000997387960393639,317.8952171911972,32.10478280880272,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,279.11250531084215,3,150
13.2,2501.886552077804,153.14396066700434,154.69086936061058,,2.779866060691751,0.8608461455471544,4276894801771.193,20.0,0.000997387960393639,317.63998564611313,32.360014353886804,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,278.5568960666614,3,150
13.3,2501.585871087728,152.8432796769277,154.38715118881598,,2.7995645472918484,0.8693889867448965,4285323869234.506,20.0,0.000997387960393639,317.38525505098056,32.6147449490194,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,278.0099808442967,3,150
13.4,2501.2898657677856,152.5472743569856,154.08815591614723,,2.819260703871394,0.8779308174591449,4293654086089.6416,20.0,0.000997387960393639,317.1310176185242,32.8689823814758,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,277.47157030049755,3,150
13.5,2500.998435079053,152.255843668253,153.793781483084,,2.8389545664278915,0.8864716533012997,4301886979522.741,20.0,0.000997387960393639,316.87726572965886,33.12273427034116,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,276.94148065335537,3,150
13.6,2500.7114809261293,151.96888951532966,153.50392880336346,,2.8586461701873387,0.8950115095481743,4310024043988.9946,20.0,0.000997387960393639,316.62399192859306,33.376008071406964,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,276.4195334750036,3,150
13.7,2500.428908048307,151.68631663750764,153.21850165404828,,2.878335549626507,0.9035504011516576,4318066742157.824,20.0,0.000997387960393639,316.37118891811355,33.62881108188644,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,275.9055554936591,3,150
13.799999999999999,2500.150623915604,151.40803250480397,152.9374065705092,,2.898022738494403,0.912088342748022,4326016505823.428,20.0,0.000997387960393639,316.1188495550427,33.88115044495729,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,275.39937840451427,3,150
13.9,2499.876538629404,151.13394721860453,152.66055274606532,,2.917707769832953,0.9206253486668918,4333874736782.2295,20.0,0.000997387960393639,315.8669668458608,34.133033154139206,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,274.90083868901564,3,150
14.0,2499.606564827479,150.8639734166795,152.38785193604005,5e-06,2.9373906759969386,0.9291614329398914,4341642807678.667,20.0,0.000997387960393639,315.6155339424864,34.38446605751352,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,274.4097774420947,3,150
14.1,2499.3406175931445,150.5980261823455,152.11921836600573,,2.957071488673217,0.93769660930898,4349322062820.729,20.0,0.000997387960393639,315.36454413820803,34.63545586179188,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,273.92604020694074,3,150
14.2,2499.0786143683617,150.33602295756268,151.85456864400288,,2.9767502388992666,0.9462308912344928,4356913818966.5225,20.0,0.000997387960393639,315.1139908637595,34.88600913624042,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,273.44947681693117,3,150
14.3,2498.8204748705657,150.07788345976698,151.59382167653246,,2.996426957081068,0.9547642919028988,4364419366083.1377,20.0,0.000997387960393639,314.86386768353424,35.13613231646569,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,272.97994124435616,3,150
14.4,2498.5661210130484,149.82352960224998,151.33689858813145,,3.016101673010372,0.9632968242342856,4371839968078.97,20.0,0.000997387960393639,314.6141682919317,35.385831708068224,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,272.5172914555958,3,150
14.5,2498.315476828708,149.57288541790925,151.08372264435295,,3.0357744158813555,0.9718285008895876,4379176863510.6406,20.0,0.000997387960393639,314.3648865098306,35.63511349016931,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,272.0613892724276,3,150
14.6,2498.0684683970003,149.32587698620196,150.83421917798196,,3.0554452143067192,0.980359334277562,4386431266265.565,20.0,0.000997387960393639,314.1160162811836,35.883983718816324,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,271.6121002391612,3,150
14.7,2497.8250237739426,149.08243236314436,150.5883155183278,,3.0751140963332184,0.988889336561528,4393604366221.197,20.0,0.000997387960393639,313.86755166972824,36.132448330271686,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,271.16929349531244,3,150
14.799999999999999,2497.5850729250064,148.84248151420852,150.34594092344312,,3.09478108945668,0.997418519665878,4400697329881.912,20.0,0.000997387960393639,313.6194868558097,36.38051314419022,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,270.73284165354863,3,150
14.9,2497.348547660774,148.60595624997595,150.10702651512744,,3.1144462206365056,1.0059468952823678,4407711300994.431,20.0,0.000997387960393639,313.3718161333104,36.62818386668951,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,270.3026206826465,3,150
15.0,2497.1153815752136,148.3727901644155,149.87150521658154,5e-06,3.1341095163096973,1.014474474876198,4414647401142.681,20.0,0.000997387960393639,313.12453390668225,36.87546609331765,1.0,2348.7425914108,128.89589942498807,75.3284,183.25874394,269.87850979522494,3,150
15.01,,221.02631237248,223.25890138634344,,,,,20.0,0.000997387960393639,,,1.0,2348.7425914108,160.41348584113837,165.3284,273.06524394,269.8089159735095,5,250
15.1,1984.419956738267,219.5355353274674,221.75306598734085,,3.1497947168138136,1.027365944146045,4444845704216.394,20.0,0.000997387960393639,312.758742222298,37.24125777770195,1.0,2348.7425914108,160.41348584113837,165.3284,273.06524394,267.989110294468,5,250
15.2,1982.9833480053012,218.0989265945019,220.30194605505244,,3.1654685884031,1.0402481023230978,4474330566079.212,20.0,0.000997387960393639,312.3953392693585,37.604660730641456,1.0,2348.7425914108,160.41348584113837,165.3284,273.06524394,266.2354283877351,5,250
15.3,1981.597996458604,216.71357504780403,218.90260105838792,,3.181131534233481,1.053121280756147,4503127375575.107,20.0,0.000997387960393639,312.03424004137827,37.96575995862167,1.0,2348.7425914108,160.41348584113837,165.3284,273.06524394,264.5443166144596,5,250
15.4,1980.26120204309,215.37678063229052,217.55230366898036,,3.1967839363068453,1.065985793407746,4531260189367.39,20.0,0.000997387960393639,311.675363992256,38.32463600774396,1.0,2348.7425914108,160.41348584113837,165.3284,273.06524394,262.9124789917909,5,250
15.5,1978.970456626128,214.0860352153288,216.24852041952408,,3.2124261569669623,1.0788419380836876,4558751826144.513,20.0,0.000997387960393639,311.3186347208561,38.68136527914386,1.0,2348.7425914108,160.41348584113837,165.3284,273.06524394,261.3368538184345,5,250
15.6,1977.7234269199405,212.8390055091409,214.9888944536777,,3.2280585402631474,1.0916899975537822,4585623952497.083,20.0,0.000997387960393639,310.963979683477,39.03602031652292,1.0,2348.7425914108,160.41348584113837,165.3284,273.06524394,259.8145928278683,5,250
15.7,1976.517939216224,211.63351780542467,213.7712301064896,,3.2436814131955924,1.10453024057538,4611897161343.027,20.0,0.000997387960393639,310.6113299312694,39.38867006873053,1.0,2348.7425914108,160.41348584113837,165.3284,273.06524394,258.3430425537501,5,250
15.799999999999999,1975.3519657109412,210.467544300142,212.59347909105253,,3.2592950868546064,1.1173629228296986,4637591043671.404,20.0,0.000997387960393639,310.26061987002464,39.73938012997526,1.0,2348.7425914108,160.41348584113837,165.3284,273.06524394,256.9197276364564,5,250
15.9,1974.223612227924,209.33919081712423,211.45372809810536,,3.2748998574645327,1.1301882877798048,4662724254283.457,20.0,0.000997387960393639,309.91178704006194,40.08821295993796,1.0,2348.7425914108,160.41348584113837,165.3284,273.06524394,255.54233583717195,5,250
16.0,1973.1311071759403,208.246685765141,210.3501876415566,5e-06,3.2904960073418623,1.143006567458076,4687314572129.949,20.0,0.000997387960393639,309.56477191420777,40.43522808579211,1.0,1764.8844214108,160.41348584113837,165.3284,273.06524394,254.20870455767778,5,250
16.1,1972.0727915959508,207.18837018515129,209.28118200520336,,3.306083805775954,1.155817983190054,4711378955774.808,20.0,0.000997387960393639,309.2195177120936,40.7804822879063,1.0,1764.8844214108,160.41348584113837,165.3284,273.06524394,252.91680869093727,5,250
16.2,1971.0471101740616,206.16268876326217,208.24514016491133,,3.321663509839828,1.168622746260825,4734933594455.028,20.0,0.000997387960393639,308.87597022919783,41.12402977080207,1.0,1764.8844214108,160.41348584113837,165.3284,273.06524394,251.66474965052902,5,250
16.3,1970.0526031117809,205.16818170098145,207.24058757674896,,3.3372353651376634,1.1814210585293785,4757993955154.4375,20.0,0.000997387960393639,308.5340776792345,41.46592232076544,1.0,1764.8844214108,160.41348584113837,165.3284,273.06524394,250.4507454465871,5,250
16.4,1969.087898758912,204.20347734811224,206.26613873546697,,3.3527996064948997,1.1942131129957931,4780574826063.122,20.0,0.000997387960393639,308.1937905486428,41.80620945135709,1.0,1764.8844214108,160.41348584113837,165.3284,273.06524394,249.27312169270607,5,250
16.5,1968.1517069262568,203.2672855154574,205.320490419654,,3.368356458596214,1.2069990943255842,4802690356754.215,20.0,0.000997387960393639,307.8550614620684,42.144938537931495,1.0,1764.8844214108,160.41348584113837,165.3284,273.06524394,248.1303034426953,5,250
16.6,1967.2428128054785,202.35839139467888,204.4024155501808,,3.3839061365760834,1.2197791793350747,4824354095374.511,20.0,0.000997387960393639,307.51784505784195,42.48215494215796,1.0,1764.8844214108,160.41348584113837,165.3284,273.06524394,247.02080776849397,5,250
