time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
97.80000000000001,822.315021995263,127.83724558446303,129.1285308933971,,15.588009761408005,8.665046332270045,12236075674805.02,20.0,0.000997387960393639,167.97915313059212,182.02084686940805,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,97.35296682345987,8,400
97.9,822.1829152711016,127.7051388603016,128.9950897578805,,15.594553844342936,8.675032605578249,12248745746105.744,20.0,0.000997387960393639,167.76631376866814,182.23368623133203,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,97.25236248490698,8,400
98.0,822.0522716143878,127.5744952035878,128.86312646827056,5.5e-06,15.60109688760778,8.685017292349459,12261301169208.668,20.0,0.000997387960393639,167.55369210911013,182.44630789089004,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,97.15287232834417,8,400
98.1,821.9230698053549,127.44529339455492,128.7326195904596,,15.607638902675376,8.695000410091234,12273743209265.531,20.0,0.000997387960393639,167.34128574955562,182.65871425044452,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,97.05448019410504,8,400
98.2,821.7952890312808,127.31751262048094,128.60354810149596,,15.614179900852989,8.704981976058471,12286073113169.752,20.0,0.000997387960393639,167.1290923223124,182.87090767768777,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,96.95717023250326,8,400
98.30000000000001,821.6689088765671,127.19113246576724,128.4758913795629,,15.620719893285472,8.714962007258217,12298292109904.703,20.0,0.000997387960393639,166.91710949369713,183.08289050630304,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,96.86092689627729,8,400
98.4,821.5439093131108,127.06613290231095,128.34962919425354,,15.627258890958348,8.72494052045438,12310401410883.562,20.0,0.000997387960393639,166.70533496339002,183.29466503661016,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,96.76573493325844,8,400
98.5,821.4202706909605,126.94249428016062,128.22474169713198,,15.633796904700803,8.734917532172314,12322402210280.947,20.0,0.000997387960393639,166.49376646380514,183.50623353619503,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,96.67157937925484,8,400
98.60000000000001,821.2979737292449,126.8201973184451,128.10120941257085,,15.640333945188654,8.744893058703305,12334295685356.637,20.0,0.000997387960393639,166.28240175947576,183.7175982405244,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,96.57844555114342,8,400
98.7,821.1769995073666,126.69922309656684,127.97901322885546,,15.646870022947173,8.754867116108931,12346082996771.53,20.0,0.000997387960393639,166.0712386464542,183.928761353546,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,96.4863190401633,8,400
98.80000000000001,821.0573294564499,126.57955304565016,127.85813438954568,,15.653405148353912,8.764839720225346,12357765288896.13,20.0,0.000997387960393639,165.8602749517262,184.139725048274,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,96.39518570540324,8,400
98.9,820.9389453510356,126.4611689402358,127.73855448508672,,15.659939331641434,8.774810886667437,12369343690111.746,20.0,0.000997387960393639,165.64950853263903,184.35049146736117,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,96.30503166747683,8,400
99.0,820.8218293010135,126.34405289021365,127.62025544466027,5.5e-06,15.666472582899964,8.784780630832898,12380819313104.607,20.0,0.000997387960393639,165.43893727634284,184.56106272365733,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,96.21584330237886,8,400
99.1,820.7059637437854,126.2281873329856,127.50321952826836,,15.673004912080012,8.794748967906203,12392193255153.123,20.0,0.000997387960393639,165.22855909924527,184.7714409007549,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,96.12760723551722,8,400
99.2,820.5913314366506,126.11355502585076,127.38742931904122,,15.6795363289949,8.804715912862495,12403466598408.455,20.0,0.000997387960393639,165.01837194647877,184.9816280535214,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,96.04031033591355,8,400
99.30000000000001,820.4779154494053,126.00013903860535,127.27286771576306,,15.686066843323264,8.814681480471368,12414640410168.611,20.0,0.000997387960393639,164.80837379137995,185.19162620862025,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,95.95393971056825,8,400
99.4,820.3656991571509,125.88792274635094,127.15951792560706,,15.69259646461147,8.824645685300586,12425715743146.213,20.0,0.000997387960393639,164.59856263498122,185.40143736501892,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,95.86848269898331,8,400
99.5,820.254666233303,125.7768898225031,127.04736345707389,,15.699125202275992,8.834608541719694,12436693635730.16,20.0,0.000997387960393639,164.388936505514,185.61106349448616,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,95.7839268678384,8,400
99.60000000000001,820.1448006427948,125.66702423199492,126.93638811312624,,15.705653065605732,8.844570063903559,12447575112241.32,20.0,0.000997387960393639,164.17949345792306,185.8205065420771,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,95.70026000581488,8,400
99.7,820.0360866354683,125.55831022466832,126.82657598451352,,15.712180063764285,8.854530265835827,12458361183182.418,20.0,0.000997387960393639,163.97023157339203,186.02976842660811,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,95.61747011856315,8,400
99.80000000000001,819.9285087396474,125.4507323288474,126.71791144328024,,15.718706205792149,8.864489161312305,12469052845482.31,20.0,0.000997387960393639,163.76114895887966,186.2388510411205,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,95.5355454238084,8,400
99.9,819.8220517558877,125.34427534508772,126.61037913645228,,15.7252315006089,8.874446763944267,12479651082734.76,20.0,0.000997387960393639,163.5522437466663,186.44775625333384,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,95.45447434659066,8,400
100.0,819.7167007508963,125.23892434009616,126.50396397989516,5.5e-06,15.7317559570153,8.88440308716168,12490156865431.885,20.0,0.000997387960393639,163.34351409391073,186.65648590608944,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,95.3742455146343,8,400
100.1,819.6124410516157,125.13466464081564,126.39865115233908,,15.73827958369537,8.894358144216367,12500571151192.416,20.0,0.000997387960393639,163.13495818221654,186.86504181778363,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,95.29484775384341,8,400
100.2,819.5092582394695,125.03148182866944,126.29442608956516,,15.74480238921842,8.904311948185093,12510894884984.93,20.0,0.000997387960393639,162.92657421720847,187.0734257827917,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,95.21627008391872,8,400
100.30000000000001,819.4071381447603,124.92936173396028,126.1912744787478,,15.751324382041018,8.914264511972588,12521128999346.133,20.0,0.000997387960393639,162.71836042811776,187.2816395718824,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,95.13850171409207,8,400
100.4,819.3060668412193,124.82829043041912,126.08918225294867,,15.757845570508932,8.924215848314502,12531274414594.398,20.0,0.000997387960393639,162.51031506737667,187.4896849326235,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,95.06153203897541,8,400
100.5,819.2060306406992,124.72825422989898,125.9881355857566,,15.76436596285903,8.93416596978029,12541332039038.637,20.0,0.000997387960393639,162.302436410222,187.69756358977816,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,94.98535063451962,8,400
100.60000000000001,819.1070160880095,124.62923967720924,125.88812088607,,15.77088556722112,8.944114888776049,12551302769182.629,20.0,0.000997387960393639,162.09472275430687,187.9052772456933,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,94.9099472540809,8,400
100.7,819.0090099558864,124.53123354508624,125.78912479301648,,15.777404391619774,8.954062617547276,12561187489924.969,20.0,0.000997387960393639,161.8871724193213,188.11282758067887,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,94.83531182459052,8,400
100.80000000000001,818.9119992400957,124.43422282929558,125.69113417100571,,15.783922443976095,8.964009168181583,12570987074754.686,20.0,0.000997387960393639,161.67978374662056,188.3202162533796,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,94.76143444282506,8,400
100.9,818.8159711546626,124.33819474386254,125.59413610491174,,15.790439732109466,8.973954552611339,12580702385942.707,20.0,0.000997387960393639,161.47255509886165,188.52744490113847,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,94.68830537177428,8,400
101.0,818.7209131272264,124.24313671642628,125.49811789538016,5.5e-06,15.796956263739222,8.983898782616265,12590334274729.242,20.0,0.000997387960393639,161.26548485964756,188.7345151403526,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,94.61591503710306,8,400
101.1,818.6268127945144,124.14903638371426,125.40306705425692,,15.803472046486348,8.99384186982598,12599883581507.178,20.0,0.000997387960393639,161.0585714331789,188.9414285668213,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,94.54425402370508,8,400
101.2,818.5336579979332,124.05588158713314,125.30897130013456,,15.809987087875076,9.003783825722474,12609351136001.63,20.0,0.000997387960393639,160.8518132439131,189.14818675608703,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,94.47331307234504,8,400
101.30000000000001,818.441436779273,123.9636603684728,125.215818554013,,15.816501395334503,9.013724661642543,12618737757445.729,20.0,0.000997387960393639,160.6452087362305,189.35479126376967,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,94.40308307638719,8,400
101.4,818.3501373765199,123.87236096571976,125.12359693507057,,15.82301497620014,9.023664388780183,12628044254752.707,20.0,0.000997387960393639,160.43875637410758,189.5612436258926,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,94.33355507860705,8,400
101.5,818.2597482197773,123.78197180897708,125.0322947565426,,15.829527837715435,9.033603018188904,12637271426684.44,20.0,0.000997387960393639,160.23245464079702,189.76754535920315,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,94.26472026808419,8,400
101.60000000000001,818.1702579272875,123.69248151648728,124.9419005217044,,15.836039987033288,9.043540560784022,12646420062016.477,20.0,0.000997387960393639,160.0263020385142,189.973697961486,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,94.19656997717365,8,400
101.7,818.0816553015555,123.60387889075538,124.852402919955,,15.842551431217494,9.0534770273449,12655490939699.682,20.0,0.000997387960393639,159.82029708813036,190.1797029118698,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,94.12909567855345,8,400
101.80000000000001,817.9939293255693,123.51615291476912,124.76379082299918,,15.849062177244196,9.063412428517134,12664484829018.566,20.0,0.000997387960393639,159.61443832887198,190.3855616711282,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,94.0622889823461,8,400
101.9,817.9070691591135,123.42929274831324,124.67605328112458,,15.855572232003285,9.0733467748147,12673402489746.363,20.0,0.000997387960393639,159.40872431802617,190.59127568197405,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.99614163331182,8,400
102.0,817.8210641351758,123.3432877243756,124.5891795195714,5.5e-06,15.862081602299776,9.083280076622051,12682244672296.98,20.0,0.000997387960393639,159.20315363065217,190.796846369348,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.93064550811158,8,400
102.1,817.7359037564419,123.25812734564168,124.50315893499172,,15.868590294855162,9.0932123441962,12691012117873.863,20.0,0.000997387960393639,158.99772485929884,191.00227514070133,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.86579261263773,8,400
102.2,817.651577691876,123.1738012810758,124.4179810919959,,15.875098316308735,9.1031435876687,12699705558615.855,20.0,0.000997387960393639,158.7924366137275,191.20756338627268,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.80157507941023,8,400
102.30000000000001,817.568075773386,123.09029936258574,124.3336357197837,,15.881605673218887,9.113073817047653,12708325717740.15,20.0,0.000997387960393639,158.58728752064053,191.41271247935964,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.73798516503673,8,400
102.4,817.4853879925691,123.0076115817688,124.2501127088575,,15.888112372064365,9.12300304221964,12716873309682.371,20.0,0.000997387960393639,158.38227622341546,191.6177237765847,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.67501524773468,8,400
102.5,817.4035044975375,122.92572808673708,124.16740210781532,,15.894618419245536,9.132931272951618,12725349040233.885,20.0,0.000997387960393639,158.1774013818441,191.82259861815604,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.61265782491341,8,400
102.60000000000001,817.3224155898195,122.84463917901913,124.08549412022144,,15.901123821085593,9.142858518892789,12733753606676.363,20.0,0.000997387960393639,157.97266167187718,192.027338328123,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.55090551081494,8,400
102.7,817.242111721337,122.76433531053658,124.00437910155222,,15.90762858383176,9.152784789576412,12742087697913.75,20.0,0.000997387960393639,157.76805578537352,192.23194421462665,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.48975103421125,8,400
102.80000000000001,817.1625834914535,122.684807080653,123.92404755621529,,15.91413271365646,9.162710094421612,12750351994601.59,20.0,0.000997387960393639,157.56358242985473,192.43641757014544,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.42918723615705,8,400
102.9,817.0838216440937,122.60604523329324,123.84449013463976,,15.920636216658467,9.17263444273512,12758547169273.846,20.0,0.000997387960393639,157.35924032826424,192.64075967173596,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.36920706779598,8,400
103.0,817.0058170649318,122.5280406541312,123.7656976304357,5.5e-06,15.927139098864032,9.182557843712996,12766673886467.254,20.0,0.000997387960393639,157.15502821873116,192.844971781269,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.30980358821914,8,400
103.1,816.9285607786447,122.45078436784428,123.6876609776206,,15.933641366227992,9.192480306442327,12774732802843.275,20.0,0.000997387960393639,156.9509448543388,193.04905514566136,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.25096996237393,8,400
103.2,816.8520439462327,122.37426753543224,123.6103712479115,,15.940143024634857,9.202401839902867,12782724567307.688,20.0,0.000997387960393639,156.7469890028975,193.25301099710268,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.1926994590227,8,400
103.30000000000001,816.7762578623999,122.29848145159936,123.53381964808032,,15.946644079899857,9.212322452968674,12790649821127.87,20.0,0.000997387960393639,156.543159446722,193.45684055327817,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.13498544874871,8,400
103.4,816.7011939529979,122.22341754219735,123.4579975173712,,15.95314453777001,9.222242154409692,12798509198047.87,20.0,0.000997387960393639,156.3394549824128,193.66054501758737,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.07782140200908,8,400
103.5,816.6268437725286,122.14906736172809,123.38289632497798,,15.959644403925129,9.232160952893318,12806303324401.268,20.0,0.000997387960393639,156.135874420642,193.86412557935816,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,93.02120088723302,8,400
103.60000000000001,816.5531990017042,122.07542259090384,123.30850766757976,,15.966143683978826,9.242078856985932,12814032819221.896,20.0,0.000997387960393639,155.932416585943,194.0675834140572,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,92.96511756896382,8,400
103.7,816.4802514450647,122.00247503426426,123.23482326693374,,15.97264238347951,9.251995875154403,12821698294352.477,20.0,0.000997387960393639,155.72908031650414,194.27091968349603,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,92.90956520604395,8,400
103.80000000000001,816.4079930286482,121.9302166178478,123.16183496752316,,15.97914050791134,9.26191201576756,12829300354551.2,20.0,0.000997387960393639,155.52586446396643,194.4741355360337,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,92.85453764984194,8,400
103.9,816.3364157977167,121.8586393869163,123.08953473425902,,15.985638062695177,9.271827287097638,12836839597596.346,20.0,0.000997387960393639,155.32276789322484,194.6772321067753,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,92.80002884251955,8,400
104.0,816.2655119145321,121.78773550373182,123.01791465023427,5.5e-06,15.992135053189518,9.281741697321712,12844316614388.902,20.0,0.000997387960393639,155.11978948223347,194.8802105177667,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,92.74603281533861,8,400
104.1,816.1952736561839,121.7174972453836,122.94696691452904,,15.998631484691412,9.291655254523072,12851731989053.326,20.0,0.000997387960393639,154.91692812181415,195.083071878186,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,92.69254368700636,8,400
104.2,816.1256934124646,121.64791700166428,122.87668384006506,,16.005127362437346,9.301567966692607,12859086299036.402,20.0,0.000997387960393639,154.71418271546878,195.2858172845314,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,92.63955566205786,8,400
104.30000000000001,816.0567636837941,121.57898727299376,122.807057851509,,16.01162269160414,9.31147984173014,12866380115204.316,20.0,0.000997387960393639,154.511552179195,195.4884478208052,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,92.58706302927523,8,400
104.4,815.9884770791903,121.51070066839,122.73808148322236,,16.01811747730979,9.321390887445745,12873614001937.918,20.0,0.000997387960393639,154.30903544130524,195.69096455869493,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,92.53506016014202,8,400
104.5,815.9208263142847,121.44304990348444,122.66974737725717,,16.02461172461434,9.331301111561045,12880788517226.262,20.0,0.000997387960393639,154.10663144224915,195.89336855775105,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,92.48354150733219,8,400
104.60000000000001,815.8538042093827,121.3760277985824,122.60204828139652,,16.0311054385207,9.34121052171048,12887904212758.438,20.0,0.000997387960393639,153.90433913443923,196.09566086556092,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,92.43250160323277,8,400
104.7,815.787403687566,121.3096272767657,122.53497704723824,,16.03759862397547,9.351119125442567,12894961634013.744,20.0,0.000997387960393639,153.70215748207957,196.2978425179206,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,92.38193505849905,8,400
104.80000000000001,815.7216177728378,121.24384136203751,122.46852662832087,,16.044091285869733,9.361026930221106,12901961320350.229,20.0,0.000997387960393639,153.50008546099775,196.4999145390024,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,92.33183656064183,8,400
104.9,815.6564395883083,121.178663177508,122.40269007829106,,16.05058342903986,9.370933943426394,12908903805091.633,20.0,0.000997387960393639,153.29812205847972,196.70187794152045,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,92.2822008726457,8,400
105.0,815.5918623544197,121.11408594361944,122.33746054911067,5.5e-06,16.05707505826827,9.380840172356406,12915789615612.8,20.0,0.000997387960393639,153.09626627310763,196.9037337268925,1.0,694.4777764107998,114.41242773971108,330.3284,437.71049394,92.23302283161733,8,400
105.01,2647.8934379958278,,,,,,,20.0,0.000997387960393639,,,1.0,2608.2351114108,114.41242773971108,330.3284,437.71049394,,8,400
105.1,2647.8896122799374,39.654500869137074,40.05505138296674,,16.07789033478075,,12917035802501.582,20.0,0.000997387960393639,153.03017544528294,196.96982455471723,1.0,2608.2351114108,114.41242773971108,330.3284,437.71049394,30.19842370558045,8,400
105.2,2647.885790673021,39.65067926222032,40.05119117395991,,16.09870558125131,9.39167211737467,12918280890908.238,20.0,0.000997387960393639,152.9640909867933,197.0359090132069,1.0,2608.2351114108,114.41242773971108,330.3284,437.71049394,30.195513405302318,8,400
105.30000000000001,2647.881973169297,39.64686175849642,40.04733510959234,,16.119520797712205,,12919524882012.191,20.0,0.000997387960393639,152.89801289080012,197.10198710920005,1.0,2608.2351114108,114.41242773971108,330.3284,437.71049394,30.192606229762973,8,400
105.4,2647.8781597629963,39.64304835219581,40.04348318403617,,16.14033598419565,9.40250403115978,12920767776991.2,20.0,0.000997387960393639,152.83194115047434,197.16805884952583,1.0,2608.2351114108,114.41242773971108,330.3284,437.71049394,30.18970217456865,8,400
105.5,2647.87435044836,39.63923903755968,40.03963539147442,,16.16115114073381,,12922009577021.377,20.0,0.000997387960393639,152.76587575899654,197.23412424100363,1.0,2608.2351114108,114.41242773971108,330.3284,437.71049394,30.1868012353338,8,400
105.60000000000001,2647.8705452196405,39.63543380883996,40.03579172610097,,16.181966267358803,9.413335913778736,12923250283277.166,20.0,0.000997387960393639,152.6998167095569,197.30018329044327,1.0,2608.2351114108,114.41242773971108,330.3284,437.71049394,30.183903407681047,8,400
105.7,2647.8667440711,39.63163266029933,40.03195218212052,,16.202781364102698,,12924489896931.38,20.0,0.000997387960393639,152.6337639953551,197.36623600464503,1.0,2608.2351114108,114.41242773971108,330.3284,437.71049394,30.18100868724119,8,400
105.80000000000001,2647.8629469970115,39.62783558621111,40.02811675374858,,16.22359643099753,9.42416776529835,12925728419155.174,20.0,0.000997387960393639,152.56771760960046,197.4322823903997,1.0,2608.2351114108,114.41242773971108,330.3284,437.71049394,30.17811706965316,8,400
105.9,2647.85915399166,39.62404258085933,40.02428543521143,,16.244411468075285,,12926965851118.064,20.0,0.000997387960393639,152.5016775455117,197.4983224544885,1.0,2608.2351114108,114.41242773971108,330.3284,437.71049394,30.175228550564032,8,400
106.0,2647.855365049339,39.62025363853866,40.02045822074609,5.5e-06,16.265226475367896,9.434999585785244,12928202193987.926,20.0,0.000997387960393639,152.43564379631718,197.564356203683,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,92.13279015220942,2,100
106.1,2647.851580164355,39.616468753554365,40.01663510460034,,16.286041452907263,,12929437448930.998,20.0,0.000997387960393639,152.36961635525466,197.6303836447455,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,92.12398879477264,2,100
106.2,2647.847799331023,39.61268792022232,40.01281608103263,,16.306856400725238,9.445831375305854,12930671617111.889,20.0,0.000997387960393639,152.30359521557142,197.69640478442875,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,92.11519685903295,2,100
106.30000000000001,2647.84402254367,39.60891113286896,40.00900114431207,,16.327671318853625,,12931904699693.568,20.0,0.000997387960393639,152.23758037052417,197.762419629476,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,92.106414331797,2,100
106.4,2647.840249796632,39.60513838583128,40.00519028871844,,16.348486207324182,9.456663133926437,12933136697837.385,20.0,0.000997387960393639,152.17157181337907,197.8284281866211,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,92.097641199896,2,100
106.5,2647.8364810842577,39.60136967345675,40.00138350854216,,16.36930106616863,,12934367612703.06,20.0,0.000997387960393639,152.1055695374117,197.89443046258847,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,92.08887745018575,2,100
106.60000000000001,2647.832716400904,39.59760499010338,39.9975807980842,,16.390115895418642,9.46749486171305,12935597445448.69,20.0,0.000997387960393639,152.03957353590704,197.96042646409316,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,92.0801230695462,2,100
106.7,2647.8289557409403,39.59384433013961,39.99378215165616,,16.41093069510584,,12936826197230.762,20.0,0.000997387960393639,151.97358380215945,198.02641619784072,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,92.07137804488191,2,100
106.80000000000001,2647.8251990987446,39.59008768794434,39.98998756358013,,16.431745465261812,9.47832655873158,12938053869204.14,20.0,0.000997387960393639,151.9076003294727,198.09239967052747,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,92.06264236312148,2,100
106.9,2647.821446468707,39.586335057906894,39.98619702818877,,16.4525602059181,,12939280462522.076,20.0,0.000997387960393639,151.84162311115986,198.1583768888403,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,92.0539160112179,2,100
107.0,2647.817697845227,39.582586434426965,39.9824105398252,5.5e-06,16.4733749171062,9.489158225047724,12940505978336.213,20.0,0.000997387960393639,151.77565214054337,198.2243478594568,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,92.04519897614824,2,100
107.1,2647.813953222714,39.57884181191464,39.97862809284305,,16.494189598857556,,12941730417796.586,20.0,0.000997387960393639,151.70968741095493,198.29031258904524,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,92.03649124491372,2,100
107.2,2647.81021259559,39.57510118479033,39.97484968160637,,16.51500425120358,9.499989860726997,12942953782051.629,20.0,0.000997387960393639,151.6437289157356,198.35627108426456,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,92.02779280453962,2,100
107.30000000000001,2647.806475958285,39.57136454748477,39.971075300489645,,16.53581887417564,,12944176072248.174,20.0,0.000997387960393639,151.5777766482357,198.42222335176447,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,92.01910364207515,2,100
107.4,2647.80274330524,39.567631894439,39.96730494387776,,16.556633467805053,9.510821465834727,12945397289531.451,20.0,0.000997387960393639,151.51183060181478,198.4881693981854,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,92.01042374459358,2,100
107.5,2647.799014630905,39.56390322010432,39.96353860616596,,16.577448032123094,,12946617435045.107,20.0,0.000997387960393639,151.4458907698417,198.55410923015847,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,92.00175309919193,2,100
107.60000000000001,2647.7952899297425,39.56017851894227,39.95977628175986,,16.598262567161004,9.521653040436068,12947836509931.182,20.0,0.000997387960393639,151.37995714569453,198.62004285430564,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,91.99309169299113,2,100
107.7,2647.791569196225,39.55645778542465,39.95601796507538,,16.619077072949967,,12949054515330.137,20.0,0.000997387960393639,151.31402972276055,198.6859702772396,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,91.98443951313585,2,100
107.80000000000001,2647.787852424833,39.5527410140334,39.95226365053876,,16.639891549521128,9.532484584595986,12950271452380.838,20.0,0.000997387960393639,151.24810849443622,198.75189150556395,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,91.9757965467945,2,100
107.9,2647.7841396100607,39.54902819926068,39.94851333258652,,16.660705996905595,,12951487322220.58,20.0,0.000997387960393639,151.18219345412717,198.817806545873,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,91.96716278115913,2,100
108.0,2647.7804307464085,39.54531933560877,39.94476700566539,5.5e-06,16.681520415134422,9.543316098379266,12952702125985.07,20.0,0.000997387960393639,151.11628459524826,198.8837154047519,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,91.95853820344534,2,100
108.1,2647.7767258283898,39.5416144175901,39.94102466423239,,16.702334804238635,,12953915864808.438,20.0,0.000997387960393639,151.05038191122344,198.94961808877676,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,91.94992280089241,2,100
108.2,2647.773024850527,39.53791343972719,39.9372863027547,,16.7231491642492,9.55414758185052,12955128539823.24,20.0,0.000997387960393639,150.9844853954858,199.0155146045144,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,91.941316560763,2,100
108.30000000000001,2647.769327807352,39.53421639655264,39.9335519157097,,16.74396349519705,,12956340152160.465,20.0,0.000997387960393639,150.91859504147752,199.08140495852265,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,91.93271947034323,2,100
108.4,2647.7656346934086,39.530523282609096,39.92982149758491,,16.764777797113073,9.564979035074174,12957550702949.523,20.0,0.000997387960393639,150.8527108426499,199.14728915735023,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,91.92413151694261,2,100
108.5,2647.761945503249,39.526834092449256,39.926095042878,,16.785592070028112,,12958760193318.27,20.0,0.000997387960393639,150.78683279246337,199.2131672075368,1.0,2608.2351114108,35.67579114557426,35.32839999999999,143.34474393999997,91.91555268789399,2,100
