time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
10.1,2495.5891042351045,146.84651282430497,148.32981093364137,,2.151887152229581,0.591010872013186,4459403655316.083,20.0,0.000997387960393639,329.2089345132165,20.79106548678362,1.0,2608.2351114108,118.79874324622526,75.3284,183.25874394,267.10233059399224,3,150
10.2,2495.27241640515,146.52982499435055,148.00992423671772,,2.171535923503081,0.5995321526642304,4469062989615.167,20.0,0.000997387960393639,328.9647264619717,21.0352735380284,1.0,2608.2351114108,118.79874324622526,75.3284,183.25874394,266.5263001808439,3,150
10.3,2494.960475968252,146.21788455745258,147.6948328863157,,2.1911822392824645,0.6080523684163958,4478618150117.741,20.0,0.000997387960393639,328.72103813062773,21.278961869372363,1.0,2608.2351114108,118.79874324622526,75.3284,183.25874394,265.9589049046507,3,150
10.4,2494.6531811049595,145.9105896941601,147.38443403450518,,2.210826136123679,0.6165715351232681,4488070687701.822,20.0,0.000997387960393639,328.47786178190137,21.522138218098736,1.0,2608.2351114108,118.79874324622526,75.3284,183.25874394,265.39995956378874,3,150
10.5,2494.350432962318,145.60784155151845,147.07862782981664,,2.2304676498052087,0.6250896683012634,4497422120261.716,20.0,0.000997387960393639,328.2351898430641,21.764810156936026,1.0,2608.2351114108,118.79874324622526,75.3284,183.25874394,264.84928435245877,3,150
10.6,2494.0521355441256,145.3095441333263,146.77731730639024,,2.250106815350527,0.6336067831393644,4506673933660.558,20.0,0.000997387960393639,327.99301490118995,22.00698509881019,1.0,2608.2351114108,118.79874324622526,75.3284,183.25874394,264.306704661073,3,150
10.7,2493.7581956061013,145.0156041953021,146.48040827808296,,2.2697436670497253,0.6421228945085005,4515827582647.924,20.0,0.000997387960393639,327.75132969857754,22.24867030142261,1.0,2608.2351114108,118.79874324622526,75.3284,183.25874394,263.7720508855703,3,150
10.799999999999999,2493.468522555701,144.72593114490203,146.18780923727482,,2.289378238480356,0.6506380169705872,4524884491744.064,20.0,0.000997387960393639,327.5101271283387,22.48987287166146,1.0,2608.2351114108,118.79874324622526,75.3284,183.25874394,263.2451582451935,3,150
10.9,2493.183028356348,144.44043694554887,145.89943125813022,,2.3090105625275226,0.6591521647872386,4533846056092.231,20.0,0.000997387960393639,327.2694002301462,22.73059976985397,1.0,2608.2351114108,118.79874324622526,75.3284,183.25874394,262.7258666082887,3,150
11.0,2492.9016274358423,144.15903602504378,145.61518790408468,5e-06,2.328640671403249,0.6676653519281682,4542713642280.485,20.0,0.000997387960393639,327.0291421861337,22.970857813866395,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,262.2140203257138,3,150
11.1,2492.6242365987464,143.88164518794767,145.33499513934112,,2.348268596665167,0.6761775920792914,4551488589134.308,20.0,0.000997387960393639,326.7893463169418,23.21065368305832,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,261.709468071467,3,150
11.2,2492.3507749425294,143.60818353173065,145.0587712441724,,2.3678943692345333,0.6846888986505419,4560172208481.278,20.0,0.000997387960393639,326.55000607790254,23.44999392209762,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,261.2120626901689,3,150
11.3,2492.0811637772986,143.33857236649976,144.78643673383817,,2.38751801941363,0.6931992847834154,4568765785888.993,20.0,0.000997387960393639,326.31111505535824,23.688884944641902,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,260.7216610510541,3,150
11.4,2491.815326548925,143.07273513812655,144.51791428093594,,2.4071395769025496,0.7017087633582507,4577270581377.369,20.0,0.000997387960393639,326.0726669631079,23.92733303689221,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,260.2381239081457,3,150
11.5,2491.5531887654047,142.81059735460573,144.25312864101588,,2.42675907081541,0.7102173470012605,4585687830106.409,20.0,0.000997387960393639,325.834655638976,24.165344361024204,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,259.7613157663076,3,150
11.6,2491.2946779262847,142.55208651548574,143.99200658129874,,2.4463765296960096,0.7187250480913212,4594018743040.444,20.0,0.000997387960393639,325.5970750414981,24.402924958502084,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,259.29110475288456,3,150
11.7,2491.039723455021,142.29713204422197,143.73447681234543,,2.465991981532952,0.727231878766533,4602264507589.833,20.0,0.000997387960393639,325.3599192467202,24.64008075327999,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,258.8273624946575,3,150
11.799999999999999,2490.788256634109,142.0456652233098,143.48046992253518,,2.4856054537742627,0.7357378509305577,4610426288231.035,20.0,0.000997387960393639,325.12318244510465,24.876817554895545,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,258.3699639998559,3,150
11.9,2490.540210542864,141.79761913206477,143.22991831521696,,2.505216973341518,0.7442429762587464,4618505227105.952,20.0,0.000997387960393639,324.8868589385403,25.11314106145995,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,257.91878754498464,3,150
12.0,2490.2955199977214,141.55292858692258,142.98275614840665,5e-06,2.5248265666435006,0.752747266204062,4626502444601.367,20.0,0.000997387960393639,324.65094313745146,25.34905686254876,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,257.4737145662344,3,150
12.1,2490.054121494939,141.31153008414006,142.73891927690917,,2.544434259589408,0.7612507320028074,4634419039909.281,20.0,0.000997387960393639,324.4154295580028,25.584570441997435,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,257.03462955525936,3,150
12.2,2489.8159531555825,141.07336174478365,142.49834519675116,,2.564040077601628,0.7697533846801659,4642256091568.917,20.0,0.000997387960393639,324.18031281939494,25.819687180605328,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,256.60141995911516,3,150
12.3,2489.5809546726973,140.8383632618984,142.26097299181657,,2.5836440456281005,0.7782552350555619,4650014657991.105,20.0,0.000997387960393639,323.9455876412484,26.05441235875188,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,256.1739760841639,3,150
12.4,2489.349067260556,140.60647584975672,142.02674328258254,,2.6032461881542783,0.7867562937478483,4657695777965.761,20.0,0.000997387960393639,323.7112488410719,26.288751158928346,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,255.7521910037612,3,150
12.5,2489.1202336058886,140.37764219509032,141.79559817685893,,2.6228465292147045,0.7952565711803277,4665300471153.086,20.0,0.000997387960393639,323.4772913318118,26.52270866818846,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,255.33596046955122,3,150
12.6,2488.8943978210136,140.15180641021524,141.56748122243968,,2.6424450924042238,0.803756077585614,4672829738559.163,20.0,0.000997387960393639,323.24371011947915,26.756289880521106,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,254.92518282620452,3,150
12.7,2488.671505398762,139.92891398796343,141.3423373615793,,2.662041900888837,0.8122548230103408,4680284562996.509,20.0,0.000997387960393639,323.01050030085224,26.989499699148013,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,254.51975892944216,3,150
12.799999999999999,2488.4515031691376,139.70891175833947,141.12011288721166,,2.68163697741622,0.820752817319721,4687665909530.181,20.0,0.000997387960393639,322.77765706125086,27.2223429387494,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,254.11959206719777,3,150
12.9,2488.234339257623,139.49174784682515,140.90075540083353,,2.7012303443259045,0.8292500702019657,4694974725909.985,20.0,0.000997387960393639,322.54517567238,27.4548243276202,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,253.72458788377673,3,150
13.0,2488.019963045056,139.27737163425832,140.68421377197814,5e-06,2.7208220235591583,0.8377465911725648,4702211942989.306,20.0,0.000997387960393639,322.3130514902406,27.686948509759624,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,253.33465430687917,3,150
13.1,2487.8083251290145,139.0657337182167,140.47043809920882,,2.7404120366685487,0.8462423895784372,4709378475131.052,20.0,0.000997387960393639,322.08127995310383,27.918720046896407,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,252.94970147735978,3,150
13.2,2487.599377286638,138.85678587584016,140.25937967256584,,2.76000040482722,0.8547374746019542,4716475220601.216,20.0,0.000997387960393639,321.849856579548,28.15014342045225,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,252.56964168160462,3,150
13.3,2487.3930724388265,138.65048102802882,140.05099093740284,,2.779587148837889,0.8632318552648396,4723503061950.491,20.0,0.000997387960393639,321.6187769665545,28.381223033445693,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,252.19438928641028,3,150
13.4,2487.189364615755,138.4467732049574,139.8452254595529,,2.7991722891415702,0.8717255404319538,4730462866384.384,20.0,0.000997387960393639,321.38803678766163,28.611963212338637,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,251.82386067625723,3,150
13.5,2486.9882089236467,138.245617512849,139.64203789176665,,2.8187558458260367,0.8802185388149641,4737355486122.255,20.0,0.000997387960393639,321.1576317911727,28.842368208827523,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,251.45797419287385,3,150
13.6,2486.789561512752,138.04697010195454,139.4413839413682,,2.838337838634033,0.8887108589759055,4744181758745.675,20.0,0.000997387960393639,320.9275577984189,29.07244220158133,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,251.09665007699337,3,150
13.7,2486.5933795464844,137.85078813568634,139.24322033907708,,2.8579182869712425,0.8972025093306362,4750942507536.492,20.0,0.000997387960393639,320.69781070207205,29.30218929792815,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,250.73981041221057,3,150
13.799999999999999,2486.399621171656,137.65702976085737,139.0475048089468,,2.877497209914023,0.9056934981521924,4757638541804.97,20.0,0.000997387960393639,320.46838646450794,29.53161353549225,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,250.38737907084908,3,150
13.9,2486.2082454897777,137.4656540789796,138.8541960393733,,2.8970746262169147,0.9141838335740446,4764270657208.355,20.0,0.000997387960393639,320.2392811162168,29.76071888378344,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,250.03928166175552,3,150
14.0,2486.019212529376,137.27662111857737,138.6632536551286,5e-06,2.9166505543199324,0.9226735235932604,4770839636060.214,20.0,0.000997387960393639,320.01049075425993,29.98950924574027,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,249.6954454799394,3,150
14.1,2485.832483219272,137.0898918084735,138.47463819037722,,2.936225012355647,0.9311625760735736,4777346247630.851,20.0,0.000997387960393639,319.7820115407713,30.217988459228906,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,249.35579945798293,3,150
14.2,2485.6480193628067,136.90542795200838,138.28831106263465,,2.955798018156063,0.93965099874837,4783791248439.141,20.0,0.000997387960393639,319.5538397015012,30.446160298498977,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,249.02027411914736,3,150
14.3,2485.465783612952,136.72319220215354,138.10423454762974,,2.9753695892593037,0.9481387992235836,4790175382536.05,20.0,0.000997387960393639,319.32597152440206,30.674028475598124,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,248.68880153210668,3,150
14.4,2485.2857394482817,136.54314803748366,137.9223717550339,,2.9949397429161,0.956625984980514,4796499381780.148,20.0,0.000997387960393639,319.09840335825373,30.90159664174648,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,248.36131526724242,3,150
14.5,2485.10785114977,136.36525973897193,137.74268660502207,,3.0145084960961115,0.9651125633785632,4802763966105.38,20.0,0.000997387960393639,318.87113161132766,31.12886838867257,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,248.0377503544363,3,150
14.6,2484.932083778374,136.189492367576,137.56514380563226,,3.034075865494052,0.9735985416578966,4808969843781.358,20.0,0.000997387960393639,318.64415275008827,31.35584724991196,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,247.7180432423008,3,150
14.7,2484.7584031533806,136.01581174258274,137.3897088308916,,3.053641867535661,0.9820839269420298,4815117711666.437,20.0,0.000997387960393639,318.41746329793045,31.58253670206976,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,247.40213175878998,3,150
14.799999999999999,2484.58677583148,135.8441844206818,137.21634789967854,,3.0732065183835013,0.9905687262403446,4821208255453.799,20.0,0.000997387960393639,318.19105983395184,31.80894016604841,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,247.08995507313594,3,150
14.9,2484.4171690865373,135.67457767573916,137.04502795529203,,3.092769833942602,0.9990529464505354,4827242149910.806,20.0,0.000997387960393639,317.9649389917585,32.035061008241726,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,246.78145365905849,3,150
15.0,2484.249550890041,135.5069594792432,136.87571664570012,5e-06,3.112331829865948,1.007536594360989,4833220059111.8125,20.0,0.000997387960393639,317.7390974583038,32.260902541696474,1.0,2348.7425914108,118.79874324622526,75.3284,183.25874394,246.47656925919802,3,150
15.01,,201.8847111378228,203.92395064426543,,,,,20.0,0.000997387960393639,,,1.0,2348.7425914108,150.53881608731547,165.3284,273.06524394,246.44258178603695,5,250
15.1,1965.7047677252936,200.8203463144937,202.8488346611048,,3.127869299765544,1.0203066457026504,4858981274174.1455,20.0,0.000997387960393639,317.404455159865,32.5955448401353,1.0,2348.7425914108,150.53881608731547,165.3284,273.06524394,245.1433015505744,5,250
15.2,1964.6722892160085,199.7878678052084,201.8059270759681,,3.1433986210697675,1.033069999816131,4884229329429.297,20.0,0.000997387960393639,317.071531014161,32.92846898583932,1.0,2348.7425914108,150.53881608731547,165.3284,273.06524394,243.88294524111038,5,250
15.3,1963.670290422783,198.78586901198312,200.79380708281124,,3.158920033931824,1.0458268540803335,4908979348584.712,20.0,0.000997387960393639,316.7402743842577,33.259725615742575,1.0,2348.7425914108,150.53881608731547,165.3284,273.06524394,242.65979581014452,5,250
15.4,1962.6974487499065,197.81302733910655,199.8111387263703,,3.174433768110162,1.058577397330842,4933245800735.514,20.0,0.000997387960393639,316.4106368249828,33.58936317501753,1.0,2348.7425914108,150.53881608731547,165.3284,273.06524394,241.4722387525471,5,250
15.5,1961.752519298592,196.86809788779212,198.8566645331234,,3.189940043577112,1.0713218103601498,4957042538693.48,20.0,0.000997387960393639,316.0825719545928,33.91742804540747,1.0,2348.7425914108,150.53881608731547,165.3284,273.06524394,240.3187544085612,5,250
15.6,1960.834329128225,195.94990771742496,197.9291997145707,,3.2054390710827474,1.084060266381096,4980382834496.609,20.0,0.000997387960393639,315.7560353358813,34.243964664119005,1.0,2348.7425914108,150.53881608731547,165.3284,273.06524394,239.19791095845284,5,250
15.7,1959.9417720252,195.0573506144004,197.02762688323276,,3.2209310526779227,1.0967929314567402,5003279412347.399,20.0,0.000997387960393639,315.4309843658948,34.56901563410548,1.0,2348.7425914108,150.53881608731547,165.3284,273.06524394,238.10835803678225,5,250
15.799999999999999,1959.0738037273077,194.18938231650768,196.15089122879567,,3.236416182200017,1.1095199648995893,5025744479202.711,20.0,0.000997387960393639,315.10737817351287,34.8926218264874,1.0,2348.7425914108,150.53881608731547,165.3284,273.06524394,237.0488209027638,5,250
15.9,1958.2294375576585,193.3450161468586,195.297996107938,,3.2518946457245708,1.1222415196427928,5047789753215.691,20.0,0.000997387960393639,314.7851775242191,35.21482247578116,1.0,2348.7425914108,150.53881608731547,165.3284,273.06524394,236.01809511056126,5,250
16.0,1957.4077404274224,192.5233190166224,194.46799900668933,5e-06,3.2673666219856834,1.1349577425856614,5069426490210.382,20.0,0.000997387960393639,314.46434473145933,35.53565526854092,1.0,1764.8844214108,150.53881608731547,165.3284,273.06524394,235.01504162978856,5,250
16.1,1956.6078291712229,191.7234077604229,193.66000783881103,,3.282832282767758,1.147668774915639,5090665508352.054,20.0,0.000997387960393639,314.14484357404086,35.85515642595936,1.0,1764.8844214108,150.53881608731547,165.3284,273.06524394,234.038582372094,5,250
16.2,1955.8288671830671,190.94444577226707,192.87317754774455,,3.29829179327094,1.1603747524086483,5111517211160.632,20.0,0.000997387960393639,313.8266392190794,36.17336078092079,1.0,1764.8844214108,150.53881608731547,165.3284,273.06524394,233.08769608460662,5,250
16.3,1955.0700613241963,190.18563991339613,192.1067069832285,,3.3137453124523577,1.1730758057095585,5131991609000.592,20.0,0.000997387960393639,313.5096981500469,36.49030184995333,1.0,1764.8844214108,150.53881608731547,165.3284,273.06524394,232.1614145753206,5,250
16.4,1954.3306590773368,189.4462376665366,191.35983602680463,,3.3291929933450963,1.1857720605943387,5152098339168.292,20.0,0.000997387960393639,313.1939880995153,36.80601190048492,1.0,1764.8844214108,150.53881608731547,165.3284,273.06524394,231.2588192392623,5,250
16.5,1953.6099459245484,188.7255245137483,190.6318429431801,,3.3446349833566407,1.1984636382153495,5171846684686.513,20.0,0.000997387960393639,312.8794779862294,37.12052201377084,1.0,1764.8844214108,150.53881608731547,165.3284,273.06524394,230.37903785760506,5,250
16.6,1952.9072429282603,188.02282151746024,189.9220419368285,,3.360071424548375,1.2111506553310585,5191245591906.035,20.0,0.000997387960393639,312.5661378561732,37.43386214382708,1.0,1764.8844214108,150.53881608731547,165.3284,273.06524394,229.5212416448161,5,250
